Body Name

Right Surface Points
       7.23416255       0.39850926       0.51508599
       7.23416255       0.41874080       0.49632502
       7.23416255       0.43670361       0.47675464
       7.23416255       0.45248941       0.45645493
       7.23416255       0.46618989       0.43550595
       7.23416255       0.47789676       0.41398775
       7.23416255       0.48770172       0.39198041
       7.23416255       0.49569647       0.36956398
       7.23416255       0.50197271       0.34681852
       7.23416255       0.50662214       0.32382410
       7.23416255       0.50973648       0.30066078
       7.23416255       0.51140741       0.27740861
       7.23416255       0.51172664       0.25414767
       7.23416255       0.51078588       0.23095801
       7.23416255       0.50867682       0.20791969
       7.23416255       0.50549117       0.18511278
       7.23416255       0.50132062       0.16261734
       7.23416255       0.49625689       0.14051343
       7.23416255       0.49039168       0.11888111
       7.23416255       0.48381668       0.09780044
       7.23416255       0.47662360       0.07735149
       7.23416255       0.46890414       0.05761432
       7.23416255       0.46075000       0.03866898
       7.23416255       0.45223764       0.02056698
       7.23416255       0.44338251       0.00324549
       7.23416255       0.43418482      -0.01338684
       7.23416255       0.42464479      -0.02942142
       7.23416255       0.41476261      -0.04494960
       7.23416255       0.40453850      -0.06006277
       7.23416255       0.39397267      -0.07485231
       7.23416255       0.38306533      -0.08940959
       7.23416255       0.37181668      -0.10382599
       7.23416255       0.36022693      -0.11819290
       7.23416255       0.34829630      -0.13260168
       7.23416255       0.33602498      -0.14714372
       7.23416255       0.32341320      -0.16191039
       7.23416255       0.31046115      -0.17699307
       7.23416255       0.29716905      -0.19248315
       7.23416255       0.28353710      -0.20847199
       7.23416255       0.26956552      -0.22505097
       7.23416255       0.25525451      -0.24231148
       7.23416255       0.24060428      -0.26034489
       7.23416255       0.22561504      -0.27924258
       7.23416255       0.21028700      -0.29909593
       7.23416255       0.19462037      -0.31999631
       7.23416255       0.17861535      -0.34203511
       7.23416255       0.16227216      -0.36530369
       7.23416255       0.14559101      -0.38989345
       7.23416255       0.12857209      -0.41589575
       7.23416255       0.11121563      -0.44340197
       7.23416255       0.09352182      -0.47250350
       7.23416255       0.07549089      -0.50329170
       7.23416255       0.05712303      -0.53585797
       7.23416255       0.03841845      -0.57029367
       7.23416255       0.01937738      -0.60669018
       7.23416255       0.00000000      -0.64513889

  Cross Section  58
       7.39931929       0.00000000       0.64313151
       7.39931929       0.05123980       0.63880087
       7.39931929       0.09920216       0.63276544
       7.39931929       0.14397878       0.62510574
       7.39931929       0.18566135       0.61590229
       7.39931929       0.22434159       0.60523561
       7.39931929       0.26011119       0.59318623
       7.39931929       0.29306187       0.57983466
       7.39931929       0.32328530       0.56526142
       7.39931929       0.35087322       0.54954705
       7.39931929       0.37591730       0.53277206
       7.39931929       0.39850926       0.51501697
       7.39931929       0.41874080       0.49636230
       7.39931929       0.43670361       0.47688858
       7.39931929       0.45248941       0.45667632
       7.39931929       0.46618989       0.43580606
       7.39931929       0.47789676       0.41435830
       7.39931929       0.48770172       0.39241358
       7.39931929       0.49569647       0.37005241
       7.39931929       0.50197271       0.34735532
       7.39931929       0.50662214       0.32440282
       7.39931929       0.50973648       0.30127545
       7.39931929       0.51140741       0.27805371
       7.39931929       0.51172664       0.25481814
       7.39931929       0.51078588       0.23164925
       7.39931929       0.50867682       0.20862757
       7.39931929       0.50549117       0.18583361
       7.39931929       0.50132062       0.16334790
       7.39931929       0.49625689       0.14125097
       7.39931929       0.49039168       0.11962332
       7.39931929       0.48381668       0.09854549
       7.39931929       0.47662360       0.07809800
       7.39931929       0.46890414       0.05836136
       7.39931929       0.46075000       0.03941610
       7.39931929       0.45223764       0.02131413
       7.39931929       0.44338251       0.00399289
       7.39931929       0.43418482      -0.01263878
       7.39931929       0.42464479      -0.02867205
       7.39931929       0.41476261      -0.04419809
       7.39931929       0.40453850      -0.05930807
       7.39931929       0.39397267      -0.07409316
       7.39931929       0.38306533      -0.08864451
       7.39931929       0.37181668      -0.10305331
       7.39931929       0.36022693      -0.11741071
       7.39931929       0.34829630      -0.13180788
       7.39931929       0.33602498      -0.14633600
       7.39931929       0.32341320      -0.16108622
       7.39931929       0.31046115      -0.17614972
       7.39931929       0.29716905      -0.19161767
       7.39931929       0.28353710      -0.20758123
       7.39931929       0.26956552      -0.22413156
       7.39931929       0.25525451      -0.24135984
       7.39931929       0.24060428      -0.25935724
       7.39931929       0.22561504      -0.27821491
       7.39931929       0.21028700      -0.29802404
       7.39931929       0.19462037      -0.31887578
       7.39931929       0.17861535      -0.34086131
       7.39931929       0.16227216      -0.36407178
       7.39931929       0.14559101      -0.38859838
       7.39931929       0.12857209      -0.41453226
       7.39931929       0.11121563      -0.44196460
       7.39931929       0.09352182      -0.47098655
       7.39931929       0.07549089      -0.50168930
       7.39931929       0.05712303      -0.53416400
       7.39931929       0.03841845      -0.56850182
       7.39931929       0.01937738      -0.60479394
       7.39931929       0.00000000      -0.64313151

  Cross Section  59
       7.56317567       0.00000000       0.64058160
       7.56317567       0.05123980       0.63652931
       7.56317567       0.09920216       0.63075537
       7.56317567       0.14397878       0.62334081
       7.56317567       0.18566135       0.61436670
       7.56317567       0.22434159       0.60391408
       7.56317567       0.26011119       0.59206399
       7.56317567       0.29306187       0.57889749
       7.56317567       0.32328530       0.56449562
       7.56317567       0.35087322       0.54893944
       7.56317567       0.37591730       0.53230999
       7.56317567       0.39850926       0.51468832
       7.56317567       0.41874080       0.49615548
       7.56317567       0.43670361       0.47679252
       7.56317567       0.45248941       0.45668049
       7.56317567       0.46618989       0.43590043
       7.56317567       0.47789676       0.41453340
       7.56317567       0.48770172       0.39266043
       7.56317567       0.49569647       0.37036260
       7.56317567       0.50197271       0.34772093
       7.56317567       0.50662214       0.32481648
       7.56317567       0.50973648       0.30173030
       7.56317567       0.51140741       0.27854343
       7.56317567       0.51172664       0.25533693
       7.56317567       0.51078588       0.23219185
       7.56317567       0.50867682       0.20918922
